temperature_temperature,humidity_humidity,pressure_pressure,accelerometer_Ax,accelerometer_Ay,accelerometer_Az,gyroscope_x,gyroscope_y,gyroscope_z,quaternion_x,quaternion_y,quaternion_z,quaternion_w,bsec_bsec,co2_co2,gas_gas,led_R,led_G,led_B,timestamp
29.977462435846395,15.975434664787446,997.9959706015086,-1.607896829454962,0.5215336349661264,4097.789848753889,0.8467711090082444,0.42783786053604395,0.4234583318303899,0.0,0.0,0.0,0.0,25,500,27991.4283345787,,,,2026-02-02T00:20:13.000Z
29.99063501686617,16.138414012404645,997.9690677432505,0.6146912334159401,-1.156424196439508,4095.4101006434157,0.018999082259871004,-0.7734149266150159,0.5304234639752379,0.0,0.0,0.0,0.0,25,500,28023.48875970414,,,,2026-02-02T00:20:14.000Z
29.990539722540102,16.030118695807776,998.0064064432001,-0.4955048364794185,0.5902819586748332,4098.495484145347,-0.5212548068561296,0.64837277770979,-0.3983386226887527,0.0,0.0,0.0,0.0,25,500,27970.456094009194,,,,2026-02-02T00:20:15.000Z
30.001585666954686,16.01334226345093,997.9862732090029,2.6408280195676683,-0.12954451959575303,4094.6530187515123,0.6184072157441348,-0.3869848388781598,2.0850296762606915,0.0,0.0,0.0,0.0,25,500,28018.202387503497,,,,2026-02-02T00:20:16.000Z
29.99389541734272,15.87996357943574,998.0068683813327,-1.7488712966798363,0.18587130536595572,4096.557988324447,-0.7274539247231182,0.8904080051868413,-2.289227264184065,0.0,0.0,0.0,0.0,25,500,28009.33261904234,,,,2026-02-02T00:20:17.000Z
30.021580190108573,16.066021780513584,998.0059891600447,1.2552125951236621,-1.0998496649286913,4094.3293058934805,0.6381840407282129,2.5270104183286053,0.7843671357705463,0.0,0.0,0.0,0.0,25,500,27992.544107084726,,,,2026-02-02T00:20:18.000Z
29.98942371069765,15.950668961704409,997.9945630695689,-0.559014926593067,-1.0201279001921648,4100.290298255547,0.21272612119178486,-0.3588263709435495,0.7128048049548621,0.0,0.0,0.0,0.0,25,500,28018.72420104834,,,,2026-02-02T00:20:19.000Z
30.014006466868572,15.955220879092602,998.010005483257,-0.31661095601932754,0.5745450280548539,4093.624803161941,-0.5963246890919207,0.8016051597263709,0.5415829319994119,0.0,0.0,0.0,0.0,25,500,27986.285808007557,,,,2026-02-02T00:20:20.000Z
30.002197529551275,15.950945115459483,998.0074319734492,-0.3677077863184193,1.8874310115120887,4096.619641420454,0.5286348153345591,-0.7453933320377297,0.176212705638623,0.0,0.0,0.0,0.0,25,500,28010.081109620074,,,,2026-02-02T00:20:21.000Z
30.008067740357124,16.04390338346953,997.9969103852917,-1.6913462089882259,-1.1965586683956955,4097.267553761864,0.5465897256886387,-0.11226376719129758,0.5506793226250375,0.0,0.0,0.0,0.0,25,500,27979.17354886953,,,,2026-02-02T00:20:22.000Z
30.00746019594736,15.846462372642431,997.9957824038481,-0.028197931813343156,-1.7375350891458194,4096.827598194903,1.1575196058099577,0.029562286872101294,0.8681754795558938,0.0,0.0,0.0,0.0,25,500,27988.541218070295,,,,2026-02-02T00:20:23.000Z
29.977817644696877,15.97891546572742,998.0109723278566,-0.125296444243643,1.226920331343674,4095.6294246822445,0.9661470124092959,-0.19368366004438056,-0.725887583831994,0.0,0.0,0.0,0.0,25,500,27988.51638174352,,,,2026-02-02T00:20:24.000Z
29.999884473210233,16.09802789911094,998.0023201383941,0.4824804968134586,-0.0650077861153788,4095.740358600533,0.49127402072628285,2.463013688775024,0.2991956221800896,0.0,0.0,0.0,0.0,25,500,27992.493433395714,,,,2026-02-02T00:20:25.000Z
29.99737771862766,15.875433113065998,998.0104469716837,0.16901029138572515,1.660996267971904,4096.087622943958,-1.1275909512087632,-0.30659307467838237,-0.18331684202330392,0.0,0.0,0.0,0.0,25,500,28000.115811153788,,,,2026-02-02T00:20:26.000Z
29.988670219053088,16.017287896093457,997.9761102592565,1.5959890992244725,-1.8115944267422952,4095.7059959967432,2.448586988174057,0.586851538784868,-1.0937684002255086,0.0,0.0,0.0,0.0,25,500,27991.740236358917,,,,2026-02-02T00:20:27.000Z
30.004596260372157,15.936860057972916,998.0009848509702,1.8470172320947373,-3.5588778508468617,4097.92775823359,-1.4036162110718102,-1.9300868693234323,0.7171699746132896,0.0,0.0,0.0,0.0,25,500,27979.635890483023,,,,2026-02-02T00:20:28.000Z
30.017165403158774,15.959630688053437,997.9842259091303,-2.1012466436556023,-1.0660081636526686,4100.421046003183,0.949263174282309,0.4319965633696103,-0.5643604246840334,0.0,0.0,0.0,0.0,25,500,28004.634507687006,,,,2026-02-02T00:20:29.000Z
29.973269963561158,16.16551522603899,997.9997421149251,1.737545001181542,-1.532705218530032,4094.8850164299843,0.43128381688629847,1.1420545923522467,-1.497858674779467,0.0,0.0,0.0,0.0,25,500,28000.489509229275,,,,2026-02-02T00:20:30.000Z
29.994655303241583,15.8349510816455,998.0071382020834,-2.372672854219709,-0.15757680016059983,4093.2603940408417,-1.1741423724811146,-0.5275973425790509,-0.5391106607016489,0.0,0.0,0.0,0.0,25,500,28004.089273408983,,,,2026-02-02T00:20:31.000Z
29.987542338358864,16.076563033817163,998.0173914014575,1.17571177627547,-1.273690428540779,4095.8234359032976,-0.12430093887849918,-2.510222141040413,-0.7988988980931305,0.0,0.0,0.0,0.0,25,500,28001.71917909266,,,,2026-02-02T00:20:32.000Z
30.000717778262377,15.952207173122279,997.9906183327156,1.2394775694057374,1.4820339026728984,4101.159418675308,-0.07875288624464047,-0.0386517688273251,1.0284790091901104,0.0,0.0,0.0,0.0,25,500,28009.54235281985,,,,2026-02-02T00:20:33.000Z
29.9967437871685,15.947233601485433,997.9947429519469,-3.822633783325008,-0.5763005248450325,4094.3926508640607,1.3055827158105235,0.017183850385528075,0.15319314055807765,0.0,0.0,0.0,0.0,25,500,27999.24517646839,,,,2026-02-02T00:20:34.000Z
29.99394322787243,15.888843765751174,997.9990446709293,0.1859584930588193,0.30094899754780197,4099.2782336108885,-0.7133109002802115,0.7240750507443041,1.38238274568994,0.0,0.0,0.0,0.0,25,500,28010.125206348104,,,,2026-02-02T00:20:35.000Z
30.006895068283292,16.075389963727364,997.9902546889854,-0.9369922267206314,0.3152691168818879,4099.355401628153,-0.2619450064243539,2.010903035413434,-0.6665562312330459,0.0,0.0,0.0,0.0,25,500,27992.24303351899,,,,2026-02-02T00:20:36.000Z
30.016361813010572,15.980859538371599,998.0097855972879,-1.51753051587075,0.3899101848243747,4094.892823516584,-2.336069605021263,-0.38005365060030677,0.8741698718964994,0.0,0.0,0.0,0.0,25,500,27992.813296206612,,,,2026-02-02T00:20:37.000Z
30.02661318651758,15.968233058620536,997.9992990545463,2.701704661398011,-0.04825822090994681,4097.137966158371,1.7347627931235772,-0.8562881236602804,2.839622914807913,0.0,0.0,0.0,0.0,25,500,28013.76039395398,,,,2026-02-02T00:20:38.000Z
29.992603709515315,16.01098369292041,998.0012195702337,-1.3073582812748379,1.021201380820627,4099.256793246257,-1.0704682430200712,-1.1669178013714432,0.3560324671271402,0.0,0.0,0.0,0.0,25,500,28013.556686582273,,,,2026-02-02T00:20:39.000Z
29.98179124448182,15.98297128742582,998.0062017312678,-1.6127538582360996,-1.591310267651615,4095.241744518025,0.3269108642391749,0.19807861703159935,0.8616488623231527,0.0,0.0,0.0,0.0,25,500,28005.73742142781,,,,2026-02-02T00:20:40.000Z
30.005591964340784,15.799931212024648,997.9992828848362,0.15138988001018688,2.798835853307766,4095.5928392797955,-0.10140782972186395,0.4793542588185019,0.6935176642254062,0.0,0.0,0.0,0.0,25,500,27991.1089208714,,,,2026-02-02T00:20:41.000Z
30.016104847353233,15.950917581702264,997.9918246087183,1.3711794925968328,-0.4730747667370704,4094.8366381721025,-0.09800096678333993,-0.5456553943625845,-1.4220753274258267,0.0,0.0,0.0,0.0,25,500,27990.303675647043,,,,2026-02-02T00:20:42.000Z
30.008136899670408,16.089544089094833,997.999369797617,-0.2832971720202538,-2.6230982757973633,4093.9704865386143,0.809861984870875,0.7786827457257895,0.5858172974674507,0.0,0.0,0.0,0.0,25,500,28013.280639623612,,,,2026-02-02T00:20:43.000Z
30.016063470395302,15.849338353588768,997.9914381864048,2.3327410913385043,0.3761467139835461,4094.701444909868,1.6712624603036346,0.46538407681917565,0.3064563206495689,0.0,0.0,0.0,0.0,25,500,28012.72664927578,,,,2026-02-02T00:20:44.000Z
29.99774513329398,15.891006210014364,998.0010798088912,1.061951323928181,-1.70236096489497,4093.5521194664757,0.25149366994199174,0.04323168964489037,-0.2597473833983092,0.0,0.0,0.0,0.0,25,500,27999.3642064233,,,,2026-02-02T00:20:45.000Z
29.993904255602267,15.957320860460147,998.009969377208,-4.356422639462861,1.33066906901775,4096.0681669365185,0.6550780176305259,-0.9024147207441254,-0.8840363742048806,0.0,0.0,0.0,0.0,25,500,28023.4188492697,,,,2026-02-02T00:20:46.000Z
30.001154359074015,15.927437658136286,997.9882502170773,-1.0589339270140166,4.419211152084755,4094.4600535378827,0.32889153672704086,-0.4818643154847231,0.6939832403270371,0.0,0.0,0.0,0.0,25,500,28004.58900071946,,,,2026-02-02T00:20:47.000Z
29.996694468126332,15.997211451785839,997.9846762899856,-1.123684198703398,-1.5731441831157003,4096.467571823581,1.0175314239306263,-2.429755297682545,-0.9724037396106213,0.0,0.0,0.0,0.0,25,500,27988.928006259688,,,,2026-02-02T00:20:48.000Z
30.0066309402134,15.890692324832125,998.0004924993592,0.9587219068588446,0.6647446664479696,4092.8882087075926,-0.46291637948632713,0.23578706419803366,2.133645604681897,0.0,0.0,0.0,0.0,25,500,27997.24368900332,,,,2026-02-02T00:20:49.000Z
30.009697677780036,15.961214547619063,997.9923220038326,-5.249634112748224,-3.511011177409255,4096.661760464429,1.075390554416414,0.026341288747435226,0.11416908348812836,0.0,0.0,0.0,0.0,25,500,28000.054705780054,,,,2026-02-02T00:20:50.000Z
30.01048083664572,15.995200546840067,998.0003174527441,5.098019417435444,0.9078104588826944,4097.667057923218,1.110499865647384,0.18847899108948643,-1.2233070477865036,0.0,0.0,0.0,0.0,25,500,28000.86398636749,,,,2026-02-02T00:20:51.000Z
30.005105926708044,16.064894041620796,998.0032040352061,1.06205218978842,-1.7714275995993798,4092.012528714857,1.0825370086829098,0.5043190155645603,-0.5139962783283388,0.0,0.0,0.0,0.0,25,500,28012.500032178516,,,,2026-02-02T00:20:52.000Z
30.002458223266753,16.12447893860996,997.9785631377107,0.2977536078353822,-1.2496692368689648,4096.748113139695,-0.660147867336476,0.38582148643222297,-0.27813433828981726,0.0,0.0,0.0,0.0,25,500,27990.437110873358,,,,2026-02-02T00:20:53.000Z
30.00794426689251,15.973845284614656,998.0068984942766,2.3631354328382925,-2.202572979679656,4098.455337984947,-0.16833763423719086,-0.11038318064603528,2.412376653923846,0.0,0.0,0.0,0.0,25,500,27986.684877008876,,,,2026-02-02T00:20:54.000Z
29.98037008092347,16.18880602412458,997.9883033149705,4.68730810562525,1.464302452109471,4093.5807179626177,0.23946698878043493,0.048668043162752445,-0.8845889468094964,0.0,0.0,0.0,0.0,25,500,28006.02323683005,,,,2026-02-02T00:20:55.000Z
30.002105707523338,15.981609541945547,997.9997765204944,1.7414932891768065,2.014608714946525,4099.345144773675,-1.3708420448290057,-1.4043164166961695,-0.11621726325138722,0.0,0.0,0.0,0.0,25,500,27994.93015491074,,,,2026-02-02T00:20:56.000Z
30.000524780571705,16.082887514825654,997.9934061766456,1.89762619294324,0.046770429317015326,4096.838038018732,1.5949202080860148,-0.5837206456894258,-0.5378283698650225,0.0,0.0,0.0,0.0,25,500,28024.235061234667,,,,2026-02-02T00:20:57.000Z
30.002130803959716,16.193150773472677,997.9944804298522,0.26138004892876465,-1.7288534106714393,4094.5899762884833,-0.012276533502175885,0.05047105368346139,0.4992584855816643,0.0,0.0,0.0,0.0,25,500,28009.432203814755,,,,2026-02-02T00:20:58.000Z
29.999123764537458,16.013930840923592,998.0169395793962,-0.28305150673389656,3.1790460722077247,4095.8884618446846,0.2839278876047216,-0.7358535759123606,-0.5218834137050445,0.0,0.0,0.0,0.0,25,500,27994.746035476597,,,,2026-02-02T00:20:59.000Z
30.004318554934617,15.862647337842246,998.003192675208,-0.9515908880098023,-1.5008202555093124,4097.116653825044,-0.577004439727203,0.8601507958725464,-1.1390566661397103,0.0,0.0,0.0,0.0,25,500,28012.12853738784,,,,2026-02-02T00:21:00.000Z
29.99425397078466,16.009090385720764,998.0090468840295,-1.6522239834290842,-4.324064599854878,4096.152010782825,-1.3268775593670228,-0.6586320809550305,-0.1952945797961987,0.0,0.0,0.0,0.0,25,500,28007.30410795083,,,,2026-02-02T00:21:01.000Z
30.011295234294536,15.93883571117951,998.0015094135421,-1.3740281993989947,0.9167780199141368,4097.077511984893,-0.604029885474771,0.21630541124831631,-0.2993938433322431,0.0,0.0,0.0,0.0,25,500,28006.336971474633,,,,2026-02-02T00:21:02.000Z
30.004736497774136,15.972556797302754,998.0062001357466,-2.7011119286859664,-2.2095493472830334,4094.1586528138414,0.21920418763358843,0.11656565681533587,-0.5922443776240135,0.0,0.0,0.0,0.0,25,500,27998.777560684113,,,,2026-02-02T00:21:03.000Z
30.00150685857884,16.19849768824952,998.0041737836215,-0.15174290137004665,1.9772175869983495,4096.338721648072,0.6734288127536935,0.7462775936104097,-0.5388103588971175,0.0,0.0,0.0,0.0,25,500,28004.204508516385,,,,2026-02-02T00:21:04.000Z
29.99302483429364,15.877723657677613,998.0025445614468,-3.3693351544527737,-0.7622753933468377,4093.17257100619,0.16179154060272016,0.900791174028302,1.184695797881003,0.0,0.0,0.0,0.0,25,500,27978.970420994072,,,,2026-02-02T00:21:05.000Z
30.00815316885208,16.030046682230587,998.0110715590916,0.3818330482874214,1.2074264810883923,4095.777547877303,0.3467240162419504,0.6940326109679394,-0.3197402142675043,0.0,0.0,0.0,0.0,25,500,28013.17089404222,,,,2026-02-02T00:21:06.000Z
30.002066596984946,15.912227871967827,998.0015650545384,-0.07266121608468348,2.803000693104316,4094.1921847170706,-0.33702637468137664,-2.1060062013831335,-1.1341276624784327,0.0,0.0,0.0,0.0,25,500,27965.63937610332,,,,2026-02-02T00:21:07.000Z
29.99244516606463,15.969234205879909,998.0228514857222,0.29387059677337557,-2.417717729241444,4094.5289401148207,0.4962485662454281,1.1941481480131266,-0.4621159637998562,0.0,0.0,0.0,0.0,25,500,27995.578769059743,,,,2026-02-02T00:21:08.000Z
29.999433384575866,16.074484233520447,998.0096053157281,-1.0442631400399849,-1.131874261784811,4098.472186350421,1.482832866385907,1.5273082241945979,0.054335659465392594,0.0,0.0,0.0,0.0,25,500,27984.04289446806,,,,2026-02-02T00:21:09.000Z
30.006290826192412,16.031816394347302,997.9886045930226,6.153720740361007,-0.15134214531412687,4098.1826202411885,0.7047894424389869,-0.4821242843214694,-1.336269636551354,0.0,0.0,0.0,0.0,25,500,27994.991488587686,,,,2026-02-02T00:21:10.000Z
30.005515735388197,15.97749677310384,997.9982345029101,2.720231800360626,3.075102638068687,4097.218276241814,0.8095418882529403,0.2366469126728498,1.6259779600063986,0.0,0.0,0.0,0.0,25,500,27999.25882727588,,,,2026-02-02T00:21:11.000Z
30.004870089678082,15.935019967473536,998.003970775995,-2.4890850001694456,-1.316765435880891,4093.8153744706547,0.29401639930663104,-0.890831680130782,0.8675794775062722,0.0,0.0,0.0,0.0,25,500,27988.032064660838,,,,2026-02-02T00:21:12.000Z
30.00092531391741,16.03160781921536,998.0004449683571,0.4657361748537965,-1.1890073918980144,4095.3671831006104,-1.5031550695996019,-1.9483785067321513,1.4301727436187794,0.0,0.0,0.0,0.0,25,500,27972.25522757361,,,,2026-02-02T00:21:13.000Z
30.01025819533302,16.170768671715336,998.0068687341898,-1.2160122858746472,0.9562811511116168,4098.4261953999585,-1.0446665306312433,-0.7387152655423863,0.3921281254876826,0.0,0.0,0.0,0.0,25,500,28002.07065724141,,,,2026-02-02T00:21:14.000Z
30.012377965038116,15.909864805737637,998.0079701670484,-2.028959453414828,-1.1544574514211419,4096.28343382728,0.4548758006638433,-0.5401390394636103,-2.0936974501301004,0.0,0.0,0.0,0.0,25,500,28020.864397820278,,,,2026-02-02T00:21:15.000Z
30.007373226156755,16.191166388545778,997.986404130142,-2.68014414224787,0.30505176579523313,4100.638659079963,-0.010939051960085844,-0.3548507313518155,1.5353337166385135,0.0,0.0,0.0,0.0,25,500,27996.4871983315,,,,2026-02-02T00:21:16.000Z
29.99412548725144,16.119949745072514,998.0128107754472,0.8644333815185079,-3.1030748419362535,4096.786635678789,0.439842886472828,-0.9589140900059879,-0.8635683597098927,0.0,0.0,0.0,0.0,25,500,28009.593309562257,,,,2026-02-02T00:21:17.000Z
29.989419382827094,16.136935336757777,997.9950318253451,-1.3627604701391478,4.428659885113193,4096.38409823298,1.6764234178440736,-0.7334251668172389,-0.7821867440020989,0.0,0.0,0.0,0.0,25,500,28015.043848375568,,,,2026-02-02T00:21:18.000Z
29.994560602330285,16.03084323809296,997.9940409549414,1.9356520480504082,-2.6954184606188067,4095.381767071595,0.7260359992293337,-0.011006321628407697,0.1563251439554436,0.0,0.0,0.0,0.0,25,500,27980.99962075454,,,,2026-02-02T00:21:19.000Z
30.01953656747977,16.11711297755099,997.994008776073,1.987564429060878,-0.6435054079804167,4096.267081809565,1.2588862057428216,-0.770226983110142,1.3782298466701495,0.0,0.0,0.0,0.0,25,500,27995.427248485215,,,,2026-02-02T00:21:20.000Z
30.002816959138272,15.899116871754938,998.00808576406,2.747828770422899,-0.06496207168418923,4095.695060327239,0.09468138947073004,0.5435243325500279,1.0532871339523997,0.0,0.0,0.0,0.0,25,500,27987.23614388311,,,,2026-02-02T00:21:21.000Z
30.021264418275265,15.933195609215149,997.9973293230186,-1.7047735321482071,3.8253762687135913,4097.416217353377,-0.8072156774844398,0.6816606513974395,0.9062811201760208,0.0,0.0,0.0,0.0,25,500,27991.93722962022,,,,2026-02-02T00:21:22.000Z
29.998798016564127,16.07658138139204,997.9933644835567,0.9507312213840204,-2.64969156186548,4097.913404633589,-0.05786615921434102,2.3803877461644896,-0.3118270528745533,0.0,0.0,0.0,0.0,25,500,28017.020117011467,,,,2026-02-02T00:21:23.000Z
29.99741186329507,16.029584505522383,997.9957604084256,1.2649084332846017,3.9674082709575025,4094.428021078984,-0.8047518137191378,1.125679932123462,-0.32760752609211174,0.0,0.0,0.0,0.0,25,500,28002.236794864242,,,,2026-02-02T00:21:24.000Z
29.999259434633558,15.985162074150223,997.9820530834108,-0.9483563502079297,1.5143536422040451,4093.3375340928847,1.558294956772448,0.24310305832841442,0.3459436679800666,0.0,0.0,0.0,0.0,25,500,28007.88823601045,,,,2026-02-02T00:21:25.000Z
29.999078259199468,15.749739110939258,997.9915783623604,-1.5435439147857501,0.8341906488464921,4092.3275892537936,0.7903910765354696,-0.6202642966676787,-0.1300708412835327,0.0,0.0,0.0,0.0,25,500,27999.561008940364,,,,2026-02-02T00:21:26.000Z
29.992263490881324,15.956452595196183,997.9876041645134,3.2190413315519457,-1.9692673740359108,4097.015982653825,0.5205124966282796,0.2937473516739988,0.8893179073293531,0.0,0.0,0.0,0.0,25,500,27987.894473542645,,,,2026-02-02T00:21:27.000Z
29.988511517318333,15.882594621970174,997.997308306695,0.4549917514641075,1.1422824840761474,4093.793266787652,1.2359432022281034,0.3265959599163561,0.8301176644952266,0.0,0.0,0.0,0.0,25,500,28006.781156972185,,,,2026-02-02T00:21:28.000Z
30.005013366271807,16.04935343113115,998.0066419327028,1.271935501423476,-1.4469732448396,4091.694218814095,-2.0200564145232254,-0.5133130890056609,0.5913413211727055,0.0,0.0,0.0,0.0,25,500,28012.525753714428,,,,2026-02-02T00:21:29.000Z
30.010549007175975,15.980883147143276,998.0055387590094,-1.6441520236558549,2.5333225063968245,4096.777157209062,0.5881379513426596,0.7837313967528776,-2.5259612817693786,0.0,0.0,0.0,0.0,25,500,28003.173742161685,,,,2026-02-02T00:21:30.000Z
30.024449813006665,15.93716994558335,998.0125675049754,-2.4385689330443876,-1.9421240582154662,4100.985999034866,-1.3106457843043726,-1.3980980146818753,0.12798836367726404,0.0,0.0,0.0,0.0,25,500,28004.8912436176,,,,2026-02-02T00:21:31.000Z
